"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         578,      -7.889914255,      -3.936077394,      -4.546612664,      -1.989767214,      -12.12420275,     0.01143425995,       0.886203687,                 0,                 0,                 0,      0.1272106636,    -0.02429452089,      0.8859444076,                 0,       77.50424519
          0,           0,         579,      -7.895936934,       -3.94065411,      -4.551170582,      -1.994345672,      -12.12901666,     0.01143425967,      0.8862036768,                 0,                 0,                 0,       0.127210661,    -0.02429452076,      0.8859443974,                 0,        77.5042462
          0,           0,         580,      -7.901962875,      -3.945230754,      -4.555728434,      -1.998923917,      -12.13382887,      0.0114342594,      0.8862036668,                 0,                 0,                 0,      0.1272106584,    -0.02429452063,      0.8859443874,                 0,        77.5042472
          0,           0,         581,      -7.907991982,      -3.949807327,       -4.56028622,      -2.003501945,      -12.13864134,     0.01143425912,      0.8862036568,                 0,                 0,                 0,      0.1272106558,     -0.0242945205,      0.8859443774,                 0,        77.5042482
          0,           0,         582,      -7.914024439,       -3.95438383,      -4.564843941,      -2.008079782,      -12.14345262,     0.01143425885,       0.886203647,                 0,                 0,                 0,      0.1272106533,    -0.02429452038,      0.8859443676,                 0,       77.50424918
          0,           0,         583,      -7.920060181,      -3.958960264,      -4.569401593,      -2.012657427,      -12.14826426,     0.01143425858,      0.8862036373,                 0,                 0,                 0,      0.1272106508,    -0.02429452026,      0.8859443579,                 0,       77.50425015
          0,           0,         584,      -7.926099168,      -3.963536628,      -4.573959183,      -2.017234852,      -12.15307544,     0.01143425831,      0.8862036276,                 0,                 0,                 0,      0.1272106483,    -0.02429452013,      0.8859443482,                 0,       77.50425111
          0,           0,         585,      -7.932141493,      -3.968112923,      -4.578516702,      -2.021812097,      -12.15788517,     0.01143425805,      0.8862036181,                 0,                 0,                 0,      0.1272106458,    -0.02429452001,      0.8859443387,                 0,       77.50425206
          0,           0,         586,      -7.938187091,      -3.972689149,      -4.583074159,      -2.026389135,      -12.16269536,     0.01143425779,      0.8862036087,                 0,                 0,                 0,      0.1272106434,    -0.02429451989,      0.8859443293,                 0,         77.504253
          0,           0,         587,      -7.944236009,      -3.977265307,       -4.58763155,       -2.03096598,       -12.1675052,     0.01143425753,      0.8862035994,                 0,                 0,                 0,       0.127210641,    -0.02429451977,        0.88594432,                 0,       77.50425393
          0,           0,         588,      -7.950288402,      -3.981841397,      -4.592188875,      -2.035542658,      -12.17231347,     0.01143425728,      0.8862035902,                 0,                 0,                 0,      0.1272106386,    -0.02429451966,      0.8859443108,                 0,       77.50425485
          0,           0,         589,      -7.956343946,      -3.986417417,      -4.596746133,      -2.040119115,      -12.17712261,     0.01143425703,       0.886203581,                 0,                 0,                 0,      0.1272106363,    -0.02429451954,      0.8859443016,                 0,       77.50425576
          0,           0,         590,      -7.962402931,      -3.990993371,      -4.601303324,      -2.044695394,      -12.18193039,     0.01143425678,       0.886203572,                 0,                 0,                 0,      0.1272106339,    -0.02429451943,      0.8859442926,                 0,       77.50425666
          0,           0,         591,      -7.968465249,      -3.995569257,      -4.605860453,      -2.049271485,       -12.1867389,     0.01143425653,      0.8862035631,                 0,                 0,                 0,      0.1272106316,    -0.02429451931,      0.8859442837,                 0,       77.50425755
          0,           0,         592,      -7.974531001,      -4.000145076,      -4.610417513,      -2.053847398,      -12.19154506,     0.01143425629,      0.8862035543,                 0,                 0,                 0,      0.1272106294,     -0.0242945192,      0.8859442749,                 0,       77.50425843
          0,           0,         593,      -7.980600089,      -4.004720829,      -4.614974508,      -2.058423126,      -12.19635238,     0.01143425605,      0.8862035455,                 0,                 0,                 0,      0.1272106271,    -0.02429451909,      0.8859442661,                 0,        77.5042593
          0,           0,         594,      -7.986672553,      -4.009296514,      -4.619531441,      -2.062998664,      -12.20115822,     0.01143425581,      0.8862035369,                 0,                 0,                 0,      0.1272106249,    -0.02429451898,      0.8859442575,                 0,       77.50426017
          0,           0,         595,      -7.992748367,      -4.013872134,      -4.624088309,      -2.067574016,      -12.20596361,     0.01143425557,      0.8862035283,                 0,                 0,                 0,      0.1272106227,    -0.02429451887,      0.8859442489,                 0,       77.50426102
