"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         592,      -7.909171274,      -4.036499372,       -4.63946291,      -2.248088852,       -12.4069544,     0.01260179978,       0.871856769,                 0,                 0,                 0,      0.1261555112,    -0.02254966031,      0.8716562074,                 0,       69.18509927
          0,           0,         593,      -7.913291655,      -4.041488165,      -4.644428929,      -2.253093582,      -12.41198347,     0.01260179963,      0.8718567627,                 0,                 0,                 0,      0.1261555096,    -0.02254966021,       0.871656201,                 0,       69.18509961
          0,           0,         594,       -7.91740419,      -4.046476882,      -4.649394815,      -2.258097881,      -12.41702199,     0.01260179948,      0.8718567564,                 0,                 0,                 0,      0.1261555079,    -0.02254966011,      0.8716561947,                 0,       69.18509995
          0,           0,         595,       -7.92150918,      -4.051465524,      -4.654360578,       -2.26310189,      -12.42205611,     0.01260179933,      0.8718567502,                 0,                 0,                 0,      0.1261555063,    -0.02254966001,      0.8716561885,                 0,       69.18510029
          0,           0,         596,      -7.925606533,       -4.05645409,       -4.65932621,      -2.268105568,      -12.42708618,     0.01260179918,       0.871856744,                 0,                 0,                 0,      0.1261555047,    -0.02254965991,      0.8716561824,                 0,       69.18510062
          0,           0,         597,      -7.929696339,       -4.06144258,      -4.664291716,      -2.273108873,      -12.43212002,     0.01260179903,       0.871856738,                 0,                 0,                 0,      0.1261555031,    -0.02254965981,      0.8716561763,                 0,       69.18510096
          0,           0,         598,      -7.933778497,      -4.066430996,      -4.669257093,      -2.278111762,      -12.43714484,     0.01260179888,       0.871856732,                 0,                 0,                 0,      0.1261555016,    -0.02254965972,      0.8716561703,                 0,       69.18510129
          0,           0,         599,       -7.93785317,      -4.071419337,      -4.674222338,       -2.28311432,      -12.44218636,     0.01260179874,       0.871856726,                 0,                 0,                 0,         0.1261555,    -0.02254965963,      0.8716561644,                 0,       69.18510162
          0,           0,         600,      -7.941920559,      -4.076407605,      -4.679187461,      -2.288116575,      -12.44720938,     0.01260179859,      0.8718567202,                 0,                 0,                 0,      0.1261554985,    -0.02254965953,      0.8716561585,                 0,       69.18510194
          0,           0,         601,      -7.945980469,      -4.081395798,      -4.684152456,      -2.293118461,      -12.45223931,     0.01260179845,      0.8718567144,                 0,                 0,                 0,       0.126155497,    -0.02254965944,      0.8716561527,                 0,       69.18510227
          0,           0,         602,        -7.9500333,      -4.086383918,       -4.68911732,       -2.29812001,      -12.45727226,     0.01260179831,      0.8718567087,                 0,                 0,                 0,      0.1261554955,    -0.02254965935,       0.871656147,                 0,       69.18510259
          0,           0,         603,       -7.95407873,      -4.091371965,      -4.694082059,      -2.303121249,       -12.4623002,     0.01260179817,       0.871856703,                 0,                 0,                 0,       0.126155494,    -0.02254965927,      0.8716561414,                 0,       69.18510291
          0,           0,         604,      -7.958117061,      -4.096359938,      -4.699046677,      -2.308122163,      -12.46732914,     0.01260179803,      0.8718566974,                 0,                 0,                 0,      0.1261554926,    -0.02254965918,      0.8716561358,                 0,       69.18510323
          0,           0,         605,      -7.962148239,       -4.10134784,       -4.70401116,      -2.313122722,      -12.47235827,     0.01260179789,      0.8718566919,                 0,                 0,                 0,      0.1261554911,    -0.02254965909,      0.8716561302,                 0,       69.18510354
          0,           0,         606,      -7.966172221,      -4.106335669,      -4.708975518,      -2.318122905,      -12.47738356,     0.01260179776,      0.8718566864,                 0,                 0,                 0,      0.1261554897,    -0.02254965901,      0.8716561248,                 0,       69.18510385
          0,           0,         607,      -7.970189428,      -4.111323426,      -4.713939753,      -2.323122867,      -12.48241457,     0.01260179762,       0.871856681,                 0,                 0,                 0,      0.1261554883,    -0.02254965893,      0.8716561194,                 0,       69.18510416
          0,           0,         608,      -7.974199594,      -4.116311112,      -4.718903857,      -2.328122443,      -12.48743988,     0.01260179749,      0.8718566757,                 0,                 0,                 0,      0.1261554869,    -0.02254965884,       0.871656114,                 0,       69.18510447
          0,           0,         609,      -7.978202941,      -4.121298725,      -4.723867839,      -2.333121743,      -12.49246404,     0.01260179736,      0.8718566704,                 0,                 0,                 0,      0.1261554855,    -0.02254965876,      0.8716561088,                 0,       69.18510478
